asset,asset_class,fast,slow,mode,is_start,split,oos_end,is_bars,oos_bars,is_sharpe,oos_sharpe,is_calmar,oos_calmar,is_max_dd,oos_max_dd,is_cagr,oos_cagr,oos_vol,bh_is_sharpe,bh_oos_sharpe,oos_beats_bh
stock/MSFT,stock,13,48,long,2009-03-12,2015-03-02,2019-02-22,1502,1002,0.7725377922541147,0.768776240914832,0.7060236051740388,0.7098088151374461,-0.1929175763631899,-0.1901308300036108,0.13620436276537728,0.13495653916596217,0.18748673096723154,0.8934831574990106,1.1932653353534308,False
stock/MSFT,stock,20,50,long,2009-03-16,2015-03-03,2019-02-22,1501,1001,0.7476789685099869,0.7701306257265906,0.6372648440121602,0.7040179202762816,-0.2059592856522959,-0.19154890768466132,0.1312506120440663,0.13485386361934873,0.18691190999034424,0.9171031555973298,1.2088853338713004,False
stock/MSFT,stock,20,60,long,2009-03-30,2015-03-09,2019-02-22,1495,997,0.7878471714978726,0.5492425900628727,0.6346542181583167,0.34802127671980626,-0.2224329100367969,-0.26459027290067283,0.14116798461208255,0.09208304458253411,0.1948550153781829,0.8725413927388885,1.222961382089619,False
stock/MSFT,stock,20,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.4644508377764147,0.8210371125171949,0.2027439112307331,0.9474874182988243,-0.36500452166360364,-0.17057759350377696,0.07400244433898186,0.16162012368851994,0.20902443543636462,0.7569201493856501,1.2960094190968579,False
stock/MSFT,stock,21,55,long,2009-03-23,2015-03-05,2019-02-22,1498,999,0.7870511861372902,0.6421015335725899,0.6258563323701453,0.43371169148503835,-0.22528882808712541,-0.25623871321594627,0.1409984396705765,0.11113372573283771,0.19307523401263366,0.8368012321239819,1.214345200726509,False
stock/MSFT,stock,30,90,long,2009-05-12,2015-03-25,2019-02-22,1477,985,0.5675398259006962,0.9057254999638132,0.29538566498402363,1.1144545833598434,-0.3266017340750433,-0.1650986200049314,0.09647347040469191,0.1839949137708809,0.21099900505304053,0.7816863494096482,1.272026999035726,False
stock/MSFT,stock,30,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.26414285436793306,1.0931192976523672,0.08263584005128348,1.4013674831131522,-0.40153493453834865,-0.1822796861060845,0.033181176625513564,0.25544082494113907,0.23289090339152937,0.6885753794846884,1.1834769457035095,False
stock/MSFT,stock,40,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.5962575415806154,0.758244215275221,0.3015573847089453,0.8012328383551697,-0.34904434812370816,-0.18816148203318706,0.10525690076762409,0.15076115831856574,0.21584688233734894,0.7569201493856501,1.2960094190968579,False
stock/MSFT,stock,50,150,long,2009-08-06,2015-04-29,2019-02-22,1441,961,0.5017932475171067,1.062499786240957,0.215695673015995,1.3485657737896877,-0.3835081532513819,-0.1822796861060845,0.08272104922267816,0.24581614593979323,0.2322043579589135,0.7968036204864358,1.1337433973971938,False
stock/MSFT,stock,50,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.2694974693912293,1.1834769457035095,0.09089153723832276,1.5580343058930015,-0.37951271320863156,-0.1822796861060845,0.03449449390501924,0.28399800422068755,0.234437720415268,0.6885753794846884,1.1834769457035095,False
stock/MSFT,stock,60,120,long,2009-06-24,2015-04-13,2019-02-22,1459,973,0.48461216665687584,0.9910025903965439,0.22169958283763952,1.225059503098073,-0.36355202347817683,-0.1822796861060845,0.08059933194489154,0.22330346168599263,0.23003638466983442,0.6663893343255373,1.275003802440278,False
stock/MSFT,stock,60,132,long,2009-07-13,2015-04-20,2019-02-22,1452,968,0.46993336670766417,1.0415483854999874,0.20049592115834172,1.3105477553033291,-0.38397575410715434,-0.1822796861060845,0.07698557252218283,0.23888623346372445,0.2313188380490269,0.69896808535649,1.251753993710881,False
stock/MSFT,stock,60,180,long,2009-09-18,2015-05-15,2019-02-22,1423,949,0.28923570842951624,1.1639520368868062,0.09976214327690348,1.522187552228139,-0.38727227282794596,-0.1822796861060845,0.0386351119690336,0.27746386921473426,0.23386826193130247,0.7292553492307307,1.1639520368868062,False
stock/MSFT,stock,60,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.4698894135166461,1.3813659073165796,0.3586496755778353,1.8650822552496666,-0.23182012707931302,-0.1822796861060845,0.08314221336940816,0.3399666080489374,0.23121498663268275,0.6940892008537393,1.3813659073165796,False
stock/MSFT,stock,62,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,0.935482796530841,1.2986751622717894,1.1843463987177465,1.6610369972071266,-0.18051170664756105,-0.1822796861060845,0.21378838969443323,0.3027733024615082,0.22284443715221589,0.935482796530841,1.2986751622717894,False
stock/MSFT,stock,74,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,0.935482796530841,1.2986751622717894,1.1843463987177465,1.6610369972071266,-0.18051170664756105,-0.1822796861060845,0.21378838969443323,0.3027733024615082,0.22284443715221589,0.935482796530841,1.2986751622717894,False
stock/MSFT,stock,80,144,long,2009-07-29,2015-04-24,2019-02-22,1444,964,0.4047744463101727,1.1401708732841578,0.15460907569328527,1.4801575239363542,-0.405306408334641,-0.1822796861060845,0.0626640491651841,0.2698026488506779,0.23336376047355795,0.7659463348263014,1.1583510622648512,False
stock/MSFT,stock,80,300,long,2010-03-12,2015-07-24,2019-02-22,1351,901,0.26490263718355966,1.2595539436004397,0.08578574428721845,1.701362976474155,-0.4017999680120952,-0.1822796861060845,0.034468709310498155,0.31012390930422257,0.23670377423833136,0.5981366411100374,1.2595539436004397,False
stock/MSFT,stock,100,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,0.35733958949097894,1.1834769457035095,0.1405858520344314,1.5580343058930015,-0.3851621393341156,-0.1822796861060845,0.054148347529691034,0.28399800422068755,0.234437720415268,0.6885753794846884,1.1834769457035095,False
stock/MSFT,stock,100,250,long,2009-12-29,2015-06-25,2019-02-22,1381,921,0.19912572166132472,1.2455536063387622,0.04753585594733618,1.6717175939729687,-0.41874839504659267,-0.1822796861060845,0.01990556338511305,0.30472015828741156,0.23589456392989214,0.5308570660900747,1.2455536063387622,False
stock/MSFT,stock,100,300,long,2010-03-12,2015-07-24,2019-02-22,1351,901,0.367762514499843,1.2595539436004397,0.1696822236437498,1.701362976474155,-0.3438065551805513,-0.1822796861060845,0.05833786078633351,0.31012390930422257,0.23670377423833136,0.5981366411100374,1.2595539436004397,False
stock/MSFT,stock,100,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.6417861823635832,1.3813659073165796,0.6221570668557378,1.8650822552496666,-0.20598754043018194,-0.1822796861060845,0.1281566039628697,0.3399666080489374,0.23121498663268275,0.6940892008537393,1.3813659073165796,False
stock/MSFT,stock,116,378,long,2010-07-02,2015-09-08,2019-02-22,1304,870,0.7232457316673326,1.3756809724659191,0.7480575467499849,1.8534834293261477,-0.1998482935782823,-0.1822796861060843,0.14949802421634062,0.3378523777003989,0.23098363464463045,0.7683140770124489,1.3756809724659191,False
stock/MSFT,stock,120,398,long,2010-08-02,2015-09-18,2019-02-22,1292,862,0.6618922290431682,1.398227152845847,0.7415854036450054,1.893556811186636,-0.18051170664756105,-0.1822796861060845,0.13386484683688035,0.34515694116713835,0.2311912342471077,0.6618922290431682,1.398227152845847,False
stock/MSFT,stock,134,750,long,2011-12-21,2016-04-12,2019-02-22,1081,721,0.974021674672376,1.3239051914860194,1.2469334991917975,1.6985661476860605,-0.18051170664756105,-0.1822796861060845,0.22508609401512658,0.3096141042306363,0.22250031965400902,0.974021674672376,1.3239051914860194,False
stock/MSFT,stock,150,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.6940892008537393,1.3813659073165796,0.7882710664621091,1.8650822552496666,-0.18051170664756105,-0.1822796861060845,0.14229215550796834,0.3399666080489374,0.23121498663268275,0.6940892008537393,1.3813659073165796,False
stock/MSFT,stock,150,500,long,2010-12-27,2015-11-16,2019-02-22,1231,821,0.7974372223894574,1.1979547365937666,0.9605546227628485,1.5308992090754205,-0.18051170664756105,-0.1822796861060845,0.173391354283126,0.2790518272903207,0.22700491136192397,0.7974372223894574,1.1979547365937666,False
stock/MSFT,stock,150,710,long,2011-10-25,2016-03-18,2019-02-22,1105,737,0.8996205930578279,1.3376325234470514,1.1345196632705412,1.7092079113579621,-0.18051170664756105,-0.1822796861060845,0.2047940806421817,0.31155388157236563,0.2210923174570082,0.8996205930578279,1.3376325234470514,False
stock/MSFT,stock,162,678,long,2011-09-09,2016-03-01,2019-02-22,1124,750,0.9076349834001884,1.3421439628976395,1.1487843798138333,1.7168702374032259,-0.18051170664756105,-0.1822796861060845,0.20736902897025505,0.31295056795873877,0.22115417074873675,0.9076349834001884,1.3421439628976395,False
stock/MSFT,stock,174,698,long,2011-10-07,2016-03-11,2019-02-22,1112,742,0.9086647439872748,1.3423623447134196,1.1467080660147795,1.715323669047282,-0.18051170664756105,-0.1822796861060845,0.20699423002285194,0.31266865996427573,0.22091949438093123,0.9086647439872748,1.3423623447134196,False
stock/MSFT,stock,200,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,0.6940892008537393,1.3813659073165796,0.7882710664621091,1.8650822552496666,-0.18051170664756105,-0.1822796861060845,0.14229215550796834,0.3399666080489374,0.23121498663268275,0.6940892008537393,1.3813659073165796,False
stock/MSFT,stock,200,600,long,2011-05-19,2016-01-14,2019-02-22,1171,781,0.9198752559639349,1.2617471097749138,1.1696226805930419,1.6328367196413482,-0.18051170664756105,-0.1822796861060845,0.21113058620754516,0.29763296471871364,0.22695648868735302,0.9198752559639349,1.2617471097749138,False
stock/NKE,stock,5,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.5567675453350809,0.24530133549774738,0.31489194285061434,0.08313220490192508,-0.29669262162876214,-0.3355234203656683,0.09342611605412311,0.02789280173123348,0.17185710233935025,1.229619983249373,0.8132109243176536,False
stock/NKE,stock,5,35,long,2009-02-23,2015-02-23,2019-02-22,1510,1007,0.8903400764906818,0.3548067792197488,0.796948906469844,0.13354563014632329,-0.22118107648781937,-0.363115643103117,0.17627001703879056,0.04849250737419319,0.17752664660027898,1.3242753446212432,0.7828305024755454,False
stock/NKE,stock,8,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.7937600861560673,0.08969903006197195,0.6528220141412235,0.0009478694115159236,-0.2239146734812501,-0.3589870079192841,0.1461764281378041,0.00034027280393831406,0.176722689419169,1.2422375925884923,0.8132109243176536,False
stock/NKE,stock,9,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.8331767494761886,0.20566297446993972,0.6922864070781969,0.05835399114566452,-0.2239146734812501,-0.36015567329393383,0.15501308479642226,0.02101652097045506,0.17553994542764645,1.2422375925884923,0.8132109243176536,False
stock/NKE,stock,10,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.8623050628895764,0.2708296404871986,0.7750431853546285,0.08963045962477625,-0.21685590372915167,-0.363433733318814,0.16807269038919836,0.03257473256051366,0.17362699170801435,1.229619983249373,0.8132109243176536,False
stock/NKE,stock,10,30,long,2009-02-13,2015-02-19,2019-02-22,1513,1009,0.8896455630920395,0.507533741699371,0.7532982056757493,0.25845179124034584,-0.24128281999132353,-0.2958153319250545,0.18175791535984884,0.0764540024123878,0.17513177690109738,1.2809336725879787,0.7962684848467099,False
stock/NKE,stock,10,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,1.029726351382932,0.4460893207206166,0.932976169509091,0.17740624738370772,-0.2405717317318253,-0.3881012567556958,0.22444769276332702,0.06885158756592884,0.1890762163355952,1.2635446963431776,0.7337845537161591,False
stock/NKE,stock,12,26,long,2009-02-09,2015-02-17,2019-02-22,1515,1011,0.8546543083854795,0.5147222069829311,0.6808420456819372,0.2723063604436157,-0.2531190645903521,-0.2855798025363843,0.17233410173679373,0.07776519664488928,0.17500944500736312,1.200558772791071,0.8156002528592513,False
stock/NKE,stock,13,48,long,2009-03-12,2015-03-02,2019-02-22,1502,1002,0.7382509156761978,0.540816418631949,0.5001808564256051,0.28165419455069757,-0.2960192674122209,-0.30684036303689516,0.14806317069272484,0.08642287530680033,0.18452396503439064,1.3221144547463284,0.7391197654389233,False
stock/NKE,stock,20,50,long,2009-03-16,2015-03-03,2019-02-22,1501,1001,0.786683470074149,0.6468325167915955,0.5624941601632588,0.3762448866786039,-0.2887787924202261,-0.2872219181606083,0.16243638431537513,0.10806577804994932,0.18488547727457308,1.3279225496093376,0.7478342057504883,False
stock/NKE,stock,20,60,long,2009-03-30,2015-03-09,2019-02-22,1495,997,1.0274982037753058,0.626159699462071,1.183939161431862,0.330221746815724,-0.19514306000073192,-0.3147842944533771,0.23103751081651408,0.1039486195845494,0.1851047737399693,1.3038092124275025,0.7555486018905442,False
stock/NKE,stock,20,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,1.016670628910438,0.31742333320959815,0.9616957963319489,0.11135049540638582,-0.2344663415546841,-0.3847217960559742,0.22548529505447065,0.042838962584467254,0.1865709760484665,1.2635446963431776,0.7337845537161591,False
stock/NKE,stock,21,55,long,2009-03-23,2015-03-05,2019-02-22,1498,999,0.8829988357349974,0.540242772074477,0.7889443461514092,0.26298931516671653,-0.24086969515266815,-0.32824131834174136,0.19003278414991104,0.08632395952011475,0.18456113631427706,1.2857016055421957,0.7434933743409813,False
stock/NKE,stock,30,90,long,2009-05-12,2015-03-25,2019-02-22,1477,985,1.1590618417184788,0.3001694522725064,1.1713142082910777,0.10370043799116202,-0.23023792500975584,-0.38233028218429005,0.26968095285138266,0.03964781771979545,0.18802705090923455,1.289387428157882,0.7463470026831789,False
stock/NKE,stock,30,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,1.082751297136042,0.33436192440965246,0.9744600399680489,0.14657249196817415,-0.2536518545378942,-0.33681108267361454,0.24717359631096608,0.04936723970997041,0.20921482201752553,1.192070262547889,0.7246871451647876,False
stock/NKE,stock,40,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,1.0567304832110298,0.3901765317721217,1.0410749840105864,0.16660377730216328,-0.233184073357734,-0.350064925640315,0.24276210544242635,0.05832213891267739,0.19243394623453627,1.2635446963431776,0.7337845537161591,False
stock/NKE,stock,50,150,long,2009-08-06,2015-04-29,2019-02-22,1441,961,1.201569939362372,0.40641526127073924,1.2785963034161987,0.21825533012727155,-0.22238222444805333,-0.2963166722162862,0.2843370901247524,0.06467269311678006,0.20625135930948182,1.2419608996297171,0.7441562486446515,False
stock/NKE,stock,50,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,1.1043390505876005,0.5046768560031193,1.1259170266867216,0.2857902059228272,-0.226597589277431,-0.3159421199871468,0.2551300839736241,0.09029316353082127,0.21812153606097986,1.192070262547889,0.7246871451647876,False
stock/NKE,stock,60,120,long,2009-06-24,2015-04-13,2019-02-22,1459,973,1.2312060357083883,0.4052438384756735,1.3224211527384158,0.22618538011871375,-0.22238222444805333,-0.2809751644591273,0.2940829576031278,0.06355247437710582,0.2022094219403047,1.2789474831515426,0.7484797443199758,False
stock/NKE,stock,60,132,long,2009-07-13,2015-04-20,2019-02-22,1452,968,1.285900798361934,0.34152588890769353,1.3952177594291786,0.16430137763454064,-0.22238222444805333,-0.3062207510980657,0.3102716289312897,0.050312491265695966,0.20481369719848747,1.3121854494303007,0.7431328262460367,False
stock/NKE,stock,60,180,long,2009-09-18,2015-05-15,2019-02-22,1423,949,1.1925539785043155,0.45426382620408456,1.269319940713434,0.24321307889515942,-0.22238222444805333,-0.3214833662074658,0.2822741919521246,0.07818895930889781,0.21740307438676953,1.269301402995343,0.6993554681915249,False
stock/NKE,stock,60,400,long,2010-08-04,2015-09-21,2019-02-22,1291,861,1.2647061627426506,0.2668997480775787,1.3770033541421136,0.0962097150428926,-0.22238222444805342,-0.3719264415005027,0.3062210689665539,0.03578293695368043,0.23125286267064588,1.2647061627426506,0.6165611848861389,False
stock/NKE,stock,62,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,1.1831354116163053,0.6899974428824924,1.2205529984207562,0.7049745703081357,-0.22238222444805342,-0.20829414420552483,0.2714292908455492,0.14684207480899072,0.23988679558503706,1.1831354116163053,0.6899974428824924,False
stock/NKE,stock,74,758,long,2012-01-04,2016-04-15,2019-02-22,1076,718,1.1831354116163053,0.6899974428824924,1.2205529984207562,0.7049745703081357,-0.22238222444805342,-0.20829414420552483,0.2714292908455492,0.14684207480899072,0.23988679558503706,1.1831354116163053,0.6899974428824924,False
stock/NKE,stock,80,144,long,2009-07-29,2015-04-24,2019-02-22,1444,964,1.2452045640538048,0.4744959198553609,1.3455527221296615,0.26782198851443595,-0.22238222444805333,-0.30819781976425287,0.2992270074593275,0.08254215294507593,0.21599780810330366,1.2871337248057044,0.734536176542175,False
stock/NKE,stock,80,300,long,2010-03-12,2015-07-24,2019-02-22,1351,901,1.228197811837549,0.3122044249076809,1.3465384397343985,0.12956501351178165,-0.22238222444805342,-0.35916764013159846,0.29944621353294665,0.04653556014664528,0.22946768870484555,1.228197811837549,0.6338804047874109,False
stock/NKE,stock,100,200,long,2009-10-16,2015-05-28,2019-02-22,1411,941,1.1435868765421,0.4229031636722696,1.2168624347610986,0.20115940283340053,-0.22238222444805328,-0.35433165835866504,0.2706085750894472,0.07127714480039755,0.219277991352277,1.192070262547889,0.7246871451647876,False
stock/NKE,stock,100,250,long,2009-12-29,2015-06-25,2019-02-22,1381,921,1.2119481891728159,0.4280183856962781,1.3124121844664882,0.2223324150783136,-0.22238222444805328,-0.3340372810159742,0.2918571409743865,0.07426731541447486,0.22736680901313622,1.2119481891728159,0.7025951897481406,False
