id,family,params,is_cagr,is_vol,is_sharpe,is_sortino,is_max_dd,is_calmar,is_hit,is_total_return,is_ann_turnover,oos_cagr,oos_vol,oos_sharpe,oos_sortino,oos_max_dd,oos_calmar,oos_hit,oos_total_return,oos_ann_turnover,all_cagr,all_vol,all_sharpe,all_sortino,all_max_dd,all_calmar,all_hit,all_total_return,all_ann_turnover
7109,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 20, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.017858303819566546,0.11510758727518704,-0.0987521841429481,-0.11649540694865078,-0.2735534500680993,-0.06528268539519733,0.4704840613931523,-0.1140832941468577,20.476362085508285,-0.02788983747213969,0.05983983355361154,-0.44277580412370315,-0.5854029921378926,-0.1332368671592239,-0.2093252270695476,0.48973305954825463,-0.10356383700594707,21.393316791340027,-0.021532431876057467,0.09857728776939105,-0.17133815445908337,-0.20281003465859368,-0.33725411211320955,-0.063846313811081,0.4775112443778111,-0.20583222747267949,20.81111241664776
7110,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""lo"", ""sizing"": ""raw""}",0.057388907780478116,0.1708161941403586,0.4121002959635022,0.5326161685593997,-0.42258118634112174,0.13580563838483775,0.538961038961039,0.4551621060969371,33.09068511060242,0.06618077605235273,0.08888877952471053,0.7654634894200456,1.0464272376816541,-0.13445374476941818,0.49221965640190707,0.5513347022587269,0.2810569440680879,32.107231284611906,0.06059009879449628,0.14630371638128217,0.47527610208921334,0.6024717786009691,-0.42258118634112174,0.14338096619754842,0.5434782608695652,0.8641455207602291,32.731658114157604
7111,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""lo"", ""sizing"": ""vt10""}",0.04679558159997166,0.1220735697825709,0.43559699242882366,0.5521108248708441,-0.3073872629183966,0.15223656684953366,0.5212514757969303,0.3599281917423409,31.293614247537253,0.04097150865422927,0.07493122465493225,0.5733860231650802,0.7430553453057731,-0.12909713468270156,0.3173696205956093,0.5492813141683778,0.16789153982122063,34.242791860904155,0.04466563516349509,0.1072762622866666,0.4609352290191582,0.5799224100373563,-0.3073872629183966,0.14530737135765012,0.5314842578710645,0.5882486299002474,32.37026304642008
7112,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""lo"", ""sizing"": ""vt20""}",0.0506133154419206,0.12683725811979696,0.45261693504003264,0.5851247001657762,-0.3279903617431721,0.1543134230314749,0.5212514757969303,0.39361863147999565,31.990126689891223,0.051965987818353154,0.0781395912024687,0.6874669253714702,0.9032594679376272,-0.11986329854776345,0.43354378235841395,0.5523613963039015,0.21629328927874591,33.74760631862595,0.051106930417874175,0.1115346670976275,0.5026372663518843,0.6428201684793131,-0.3279903617431721,0.15581839096202676,0.532608695652174,0.6950489892829481,32.63172532496905
7113,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.007112814412557511,0.15832729501468065,0.034556096681916317,0.04076763098573345,-0.3336361603717253,-0.021319075260405444,0.4946871310507674,-0.04685170186024756,15.173553719008263,-0.02066454730311651,0.07007361230897632,-0.2629726900798384,-0.347642076208631,-0.1196029687363519,-0.17277620715810682,0.4794661190965092,-0.07753597694535375,15.445995893223822,-0.012081708929637336,0.13305905417023936,-0.02445106218413978,-0.02869917775550806,-0.3524719305509446,-0.03427708104515603,0.4891304347826087,-0.12075498633031534,15.273013493253373
7114,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.010349527017616933,0.1056954991843921,-0.045407954153190475,-0.05369277732675044,-0.23169724724446106,-0.04466832101245151,0.4805194805194805,-0.06754495866899746,17.295968087320695,-0.025368685605021146,0.05409546534461634,-0.44796425992076,-0.5949953911151958,-0.12145323930143215,-0.2088761547319389,0.48767967145790553,-0.09454450379271417,18.670444932053513,-0.015859170675170065,0.09033049825415193,-0.13167120233987542,-0.15632655780289526,-0.29363734876824177,-0.05400937837675133,0.48313343328335834,-0.1557034578606521,17.79774486646978
7115,macd,"{""fast"": 26, ""slow"": 75, ""sig"": 30, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.010574903186627349,0.11641629240302517,-0.03288007632789981,-0.03863751159373794,-0.25013361034826187,-0.04227701815803112,0.4793388429752066,-0.06897149868464025,17.222327747984302,-0.026092500095896587,0.05856270653490433,-0.42218404505609947,-0.5595779162594096,-0.12612686255293937,-0.206875042855718,0.486652977412731,-0.09714077685496303,18.35327968834762,-0.01626832225973296,0.09927157704981021,-0.11540459008725146,-0.13620393869400865,-0.30747667926225963,-0.052909125657159294,0.48200899550224885,-0.15941233057652493,17.635201507322332
7116,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.026072962831489743,0.17528357489032217,-0.06276937237682015,-0.07603833930652505,-0.5760495127557385,-0.04526166979425157,0.5200708382526564,-0.16271740778729715,77.49706517336223,0.02624659644534133,0.08970979399786935,0.33368303404595745,0.4396432576070209,-0.17473615269566323,0.15020701806943668,0.5390143737166324,0.1053220367817218,76.24333650789589,-0.007289323229807576,0.14980422336919166,0.026316712724648285,0.031432350339966664,-0.5760495127557385,-0.012653987319486647,0.5269865067466267,-0.07453309981357625,77.0393696260743
7117,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.03162524715428949,0.11733145048157019,-0.21502054899256143,-0.25207536062292973,-0.4606489749661413,-0.06865367964101954,0.5011806375442739,-0.19428578823903475,70.30549380339822,0.009476840067595083,0.0717374702619621,0.16739275613145932,0.20759898064946683,-0.1480566554352124,0.06400820037260682,0.5379876796714579,0.03712894466229222,77.06731352651562,-0.0168178501437507,0.10304274009361584,-0.11291094880906617,-0.13172673226015338,-0.4606489749661413,-0.036509036289480185,0.5146176911544228,-0.16437046985693982,72.77401419707002
7118,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.030090099937821524,0.12508826548686314,-0.1814680833539274,-0.2148340762053745,-0.4813429007790557,-0.06251281547753287,0.5041322314049587,-0.18566055747887444,71.99461806910163,0.019407287201261614,0.07636725006254103,0.28990037974211935,0.3705712441096419,-0.1476032993944827,0.13148274652989936,0.5369609856262834,0.07712139809895358,77.84897031244954,-0.012305090825456277,0.1098281106835068,-0.057639874031673505,-0.06804621681263323,-0.4813429007790557,-0.025564084991261803,0.5161169415292354,-0.12285756114452184,74.1318516092144
7119,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.06627564211564352,0.1628796518115969,-0.33890787551312535,-0.3837040644014188,-0.4265500843018504,-0.15537599113154368,0.5070838252656434,-0.36932821094710855,40.663636363636364,-0.03512000937782234,0.07244037429337395,-0.45728440913358304,-0.5813985514659951,-0.15663879906002964,-0.22421015475458977,0.4928131416837782,-0.1290603286814872,41.603285420944566,-0.05502007316922242,0.13695225292412913,-0.34422367077522364,-0.3874629362380372,-0.4867374907034665,-0.11303849450697463,0.5018740629685158,-0.4507229193324155,41.00667166416792
7120,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.04023543908141258,0.1081466050305837,-0.32541505641701957,-0.3746783497356383,-0.2895963865924801,-0.13893626075532453,0.4822904368358914,-0.24123513053415002,42.33441961517581,-0.03829530269360981,0.057110675716821185,-0.6551225962032373,-0.8335980443641966,-0.16291404764205397,-0.23506446035734255,0.49075975359342916,-0.14008610069532146,44.64277601545464,-0.03952761244437397,0.09281333293789637,-0.3879151621089398,-0.4480409987357098,-0.3830393181413083,-0.10319466063218008,0.4853823088455772,-0.3475275424422155,43.177125437466515
7121,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.04297168720354505,0.11904730035633619,-0.3091046535393251,-0.3540398407145793,-0.3107919176073468,-0.13826513744104277,0.4793388429752066,-0.25565860220716785,42.1301872709702,-0.04002531599918557,0.06180769558262025,-0.6299435191832456,-0.7996690065013624,-0.17093572758898812,-0.23415418510649644,0.4928131416837782,-0.14604960756643082,44.73440383591104,-0.041897112458938235,0.1019323849162755,-0.3686593515457103,-0.42341274444014876,-0.4048942982944682,-0.103476666960787,0.48425787106446777,-0.3643693712502588,43.08090201394335
7122,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.004854504010907923,0.17519246906339728,0.06009064847847298,0.07350424395471075,-0.5362019659098972,-0.009053499090907228,0.5218417945690673,-0.03218325308977643,63.15485120681435,0.03336800259386874,0.08909740075781648,0.41296955965606974,0.5530745025815226,-0.1515222286107749,0.22021853096936236,0.5410677618069816,0.13526368130633704,62.86080095871807,0.008932617186268033,0.14960006667329814,0.1344697752637823,0.16215355845545518,-0.5362019659098972,0.0166590534055764,0.5288605697151424,0.09872720292722392,63.0475030277867
7123,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.008813160532473607,0.11801153194318766,-0.015909079339625452,-0.0192594975944405,-0.3928679540936346,-0.022432882195255643,0.5047225501770957,-0.057770714538949774,56.881758452885386,0.016223397802811235,0.07085626457176923,0.2625855061066214,0.33109757424336766,-0.13265893536005746,0.12229404494147605,0.5431211498973306,0.064176769061143,63.8209457243859,0.00025457150160423936,0.10330863763014324,0.05420965274079839,0.06505770030701717,-0.3928679540936346,0.0006479823537441432,0.5187406296851574,0.002698516716727717,59.41502996804337
7124,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.004992200160438776,0.12644524736689944,0.02374475487279882,0.02912634993806747,-0.42152034434799346,-0.011843319610494002,0.5053128689492326,-0.03308310135694492,58.4558211005729,0.02620946649665279,0.07565033342136877,0.37983425278636934,0.49316837621445314,-0.13095001645228777,0.20014863080374126,0.5441478439425051,0.10516747669436488,64.90890460916235,0.006287015438966925,0.11062497544628754,0.1120578044605788,0.13639860442193244,-0.42152034434799346,0.014915093715563514,0.5194902548725637,0.06860510904648387,60.81163194666217
7125,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.054625908672526924,0.15959164816525712,-0.2716160380654238,-0.3137071207299271,-0.4235284334588879,-0.12897813784639203,0.4952774498229044,-0.3145076335458552,32.22892561983471,-0.03424164438998323,0.07188588050129105,-0.4487183369784672,-0.5766691453074227,-0.1588494412331133,-0.21556037039962414,0.48254620123203285,-0.12599191071818494,32.922997946611915,-0.04723462652807742,0.1343626523008633,-0.2924818519473746,-0.3357341386626301,-0.4798183799273792,-0.09844272021264881,0.4906296851574213,-0.4008741265781427,32.48230884557721
7126,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.033936072488681024,0.10706224724555993,-0.2687214570662742,-0.313288634319151,-0.2878929207698322,-0.11787741219178019,0.4757969303423849,-0.20712248994154714,33.54113921761635,-0.03510772592440492,0.056491819405024575,-0.604361079964883,-0.7830970976781781,-0.1557995353772098,-0.22533909256792586,0.4804928131416838,-0.12901747367231287,35.90001710691681,-0.03436396983721124,0.09187246531149071,-0.3344951639890381,-0.3917501192362153,-0.3753264750309723,-0.09155754289482375,0.4775112443778111,-0.3094175432208841,34.402288791896204
7127,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.03666683981676133,0.11768674937141443,-0.2582793951042107,-0.29861607976327187,-0.311083824653933,-0.11786803720042843,0.4787485242030697,-0.2220671788664561,33.5212845873487,-0.03664355282166998,0.06112838884077688,-0.5801159266319174,-0.7491373181861097,-0.16324000916881254,-0.2244765422904107,0.48254620123203285,-0.13436362044754369,35.98923595259333,-0.03665833855770673,0.10077352125787167,-0.31997798085062706,-0.37180686306692023,-0.397737774336978,-0.09216710336053835,0.4801349325337331,-0.3265930491789315,34.42225333912841
7128,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.003725024252921094,0.17593684241104385,0.06697975831538154,0.08183715358194428,-0.5177132972072369,-0.007195148884557225,0.525383707201889,-0.024775126489232968,50.66935023830432,0.045278946477313564,0.08641585162957346,0.5556888713885344,0.7726205747535123,-0.1383217180509847,0.3273451712089346,0.5379876796714579,0.18668100692772271,49.18049616803202,0.013892631781888154,0.14958263486027276,0.16721750942728375,0.20176934746668193,-0.5177132972072369,0.026834604899721233,0.5299850074962519,0.15728083487871602,50.12581805522891
7129,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""vt10""}",0.0010021939577695704,0.11883295935656364,0.06786627774889856,0.08377334013051996,-0.36250494592455906,0.002764635266460991,0.5076741440377804,0.0067563185063905795,46.50948365858194,0.026545434469966045,0.06984170284305528,0.4100638776141229,0.5368438857752168,-0.10769774891832662,0.24648086646729236,0.5462012320328542,0.10656658730646384,51.19441604256911,0.010252691381602341,0.10365374906749596,0.15026898790989043,0.18414388206130247,-0.36250494592455906,0.028282900680025563,0.5217391304347826,0.1140429036188344,48.21980005363574
7130,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""vt20""}",0.00236034119383155,0.12637109492393675,0.08189326137252131,0.1015767477760363,-0.40294349406810237,0.005857747372966949,0.5082644628099173,0.015974288235352185,47.69761433630311,0.036280996520211106,0.07323631034271164,0.523273768224693,0.6950806392299835,-0.10653857178973358,0.34054329723713517,0.5451745379876797,0.14768286477353487,51.30971701286481,0.014613031172900026,0.10997713414525094,0.18695912267690803,0.23004200041150685,-0.40294349406810237,0.03626570818991867,0.5217391304347826,0.1660162816581967,49.01627550833126
7131,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.05261534148143865,0.1564623052654631,-0.2666381825221523,-0.30880633554814124,-0.4356240942707479,-0.12078152281617671,0.4923258559622196,-0.30464770422898924,25.021487603305783,-0.022203432103458987,0.07065641297022796,-0.282465631265999,-0.36527149670852443,-0.1336104835016917,-0.16618031401089767,0.48767967145790553,-0.08312588586739511,24.850718685831623,-0.04162414836617989,0.13176444534679893,-0.25632604081636273,-0.294559007689394,-0.4809402471223404,-0.08654744246345356,0.4906296851574213,-0.3624494798048822,24.95914542728636
7132,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.03218003562519678,0.10547425547661864,-0.2571510757289388,-0.2983349310451759,-0.2993631105083532,-0.1074949935232546,0.4787485242030697,-0.19738367860029182,26.627744787037393,-0.025639440979566053,0.05557443023404081,-0.43957830240266593,-0.5695305970970699,-0.1250468687569869,-0.20503864858378126,0.4887063655030801,-0.09551633180403152,28.003707522869114,-0.02979738136407384,0.0904918505534077,-0.2888603472379735,-0.33627451579226053,-0.36880586156816775,-0.08079421850123246,0.48238380809595205,-0.27404664546643953,27.130064016685104
7133,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 9, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.03504881110878655,0.11593553266902264,-0.24947203460936965,-0.28747991857331984,-0.32404834049155085,-0.10815920567783437,0.4787485242030697,-0.2132414170169734,26.574103271985052,-0.026278140281728257,0.0601517451053598,-0.41262626712966205,-0.5317975949359062,-0.13019429582307906,-0.2018378771174246,0.4948665297741273,-0.09780576537485108,27.785637940912913,-0.031856118167560954,0.09925911385999296,-0.2762969465887086,-0.3191480724340744,-0.3915107888882915,-0.08136715276229682,0.4846326836581709,-0.29019094239085985,27.01639516386501
7134,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 14, ""mode"": ""lo"", ""sizing"": ""raw""}",0.03075731514033242,0.17340080685652484,0.2614600487364471,0.33009219292791,-0.45771809889209913,0.06719707001925446,0.5277449822904369,0.2258587084438457,41.49637408051601,0.0585965296322446,0.08686462425830803,0.6990461092466438,0.9658720440793276,-0.13343311460731055,0.4391453336354498,0.5441478439425051,0.24619273049131762,40.855685264295914,0.04083462475936295,0.14778348497061392,0.3447878108678112,0.42811844619003925,-0.45771809889209913,0.08921348065152468,0.5337331334332833,0.5276562110721976,41.26247943771302
7135,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 14, ""mode"": ""lo"", ""sizing"": ""vt10""}",0.02564492000275509,0.1195299951885061,0.27160949266911993,0.33642463313613025,-0.326538926507036,0.07853556780221274,0.5165289256198347,0.18556263064012746,38.874241476201604,0.03421554167834917,0.07134879806505393,0.5072387958903896,0.6622894352512557,-0.10344340391091789,0.3307658138146197,0.5441478439425051,0.13886672982914572,42.658723161774525,0.028765512348573274,0.10453144890906946,0.32359163651649503,0.3988275443245928,-0.326538926507036,0.08809213852778884,0.5266116941529235,0.35019783616476463,40.25583261628707
7136,macd,"{""fast"": 26, ""slow"": 100, ""sig"": 14, ""mode"": ""lo"", ""sizing"": ""vt20""}",0.027839094043328405,0.125358537705184,0.2817263421664679,0.35544332637904064,-0.35613539126856497,0.07816997334683508,0.5159386068476978,0.20271682995254192,39.70054621175966,0.0450682167618186,0.07470096230437537,0.6275171341753696,0.8322128389529839,-0.10619605322910275,0.42438692768167563,0.5462012320328542,0.18575660560610618,42.53609541153925,0.034095717401463554,0.10959753397574219,0.3607447787795717,0.45146143654591353,-0.35613539126856497,0.09573807669047882,0.5269865067466267,0.4261294257898609,40.73571297359823
